Timestamp,tmpc,dwpc,mslp,wdir,wspd,skct,pr1h
2014-09-18,16.466666666666665,10.149999999999999,1016.7999999999998,114.0,1.8583333333333336,1.3333333333333333,0.0
2014-09-19,19.258333333333336,9.075000000000001,1018.775,62.5,3.766666666666667,0.16666666666666666,0.0
2014-09-20,20.05,9.066666666666668,1019.6583333333333,130.83333333333334,4.608333333333334,0.0,0.0
2014-09-21,23.36666666666667,17.633333333333336,1013.9583333333334,201.66666666666666,6.008333333333333,1.2,1.0333333333333334
2014-09-22,18.51666666666667,11.216666666666667,1014.5166666666668,298.3333333333333,6.908333333333334,1.8181818181818181,0.0
2014-09-23,16.008333333333333,7.55,1025.0416666666667,200.0,2.3750000000000004,0.6666666666666666,0.0
2014-09-24,18.750000000000004,8.316666666666668,1027.375,86.25,2.191666666666667,0.0,0.0
2014-09-25,19.808333333333334,8.975,1026.66,110.0,3.6416666666666675,0.0,0.0
2014-09-26,20.78333333333333,11.791666666666664,1024.8181818181818,66.66666666666667,1.4333333333333331,0.25,0.0
2014-09-27,23.191666666666666,12.316666666666665,1023.9333333333335,77.5,2.0583333333333336,0.0,0.0
2014-09-28,23.566666666666666,12.358333333333334,1022.2500000000001,70.0,2.7916666666666665,0.0,0.0
2014-09-29,23.8,12.216666666666667,1019.7416666666664,142.0,1.4583333333333333,0.0,-0.008333333333333333
2014-09-30,24.3,13.233333333333334,1016.1999999999999,178.1818181818182,2.066666666666667,0.8571428571428571,-0.016666666666666666
2014-10-01,17.949999999999996,12.274999999999999,1014.9909090909092,37.27272727272727,4.0166666666666675,0.3333333333333333,0.0
2014-10-02,21.61666666666667,12.16666666666667,1013.6916666666666,138.0,3.5500000000000007,1.7777777777777777,0.0
2014-10-03,20.891666666666666,18.600000000000005,1010.318181818182,163.33333333333334,5.358333333333333,,1.7249999999999999
2014-10-04,13.525,10.058333333333334,1008.7099999999998,288.3333333333333,8.108333333333333,,0.33333333333333326
2014-10-05,7.2250000000000005,0.09166666666666672,1010.9166666666666,265.45454545454544,7.7727272727272725,4.0,0.0
2014-10-06,12.133333333333331,3.0500000000000003,1007.5250000000001,194.0,3.963636363636364,4.0,-0.016666666666666666
2014-10-07,16.058333333333334,8.041666666666666,1004.3583333333335,245.0,6.95,1.6666666666666667,-0.008333333333333333
2014-10-08,17.499999999999996,11.441666666666668,1006.4666666666667,235.83333333333334,6.4750000000000005,4.0,0.11666666666666665
2014-10-09,16.316666666666666,4.208333333333332,1018.4833333333335,284.1666666666667,4.241666666666667,0.0,0.0
2014-10-10,12.608333333333334,10.416666666666664,1020.1750000000001,55.833333333333336,0.7166666666666667,,0.15833333333333333
2014-10-11,11.291666666666666,2.608333333333333,1019.7833333333333,50.833333333333336,4.658333333333334,2.0,-0.016666666666666666
2014-10-12,11.799999999999997,3.283333333333333,1022.6333333333333,60.0,3.558333333333334,0.0,-0.025000000000000005
2014-10-13,11.733333333333334,8.483333333333333,1015.4250000000001,120.0,4.95,,0.18333333333333335
2014-10-14,19.88333333333333,17.908333333333335,1007.0727272727273,142.5,6.833333333333333,9.0,0.45
2014-10-15,15.516666666666666,12.999999999999998,998.7416666666667,177.27272727272728,6.427272727272729,,0.00833333333333333
2014-10-16,11.966666666666667,11.174999999999997,1007.6888888888888,329.1666666666667,4.583333333333334,,0.19166666666666665
2014-10-17,13.508333333333335,11.166666666666664,1010.5799999999999,250.83333333333334,3.2166666666666672,,0.0
2014-10-18,14.316666666666668,8.358333333333333,1007.35,278.3333333333333,6.166666666666667,0.8571428571428571,0.0
2014-10-19,10.191666666666665,5.658333333333334,1019.25,327.5,4.575,0.0,0.0
2014-10-20,9.633333333333333,4.633333333333334,1022.4416666666666,210.83333333333334,3.7333333333333343,2.4285714285714284,0.0
2014-10-21,16.525,8.275,1012.3833333333332,281.8181818181818,6.172727272727273,1.8,0.0
2014-10-22,12.608333333333333,5.2749999999999995,1020.5666666666667,190.0,4.590909090909092,2.0,-0.016666666666666666
2014-10-23,10.825000000000001,2.8249999999999997,1026.7166666666665,68.18181818181819,2.063636363636364,0.0,0.0
2014-10-24,11.20833333333333,5.016666666666667,1022.4666666666667,182.5,3.650000000000001,0.0,0.0
2014-10-25,15.508333333333333,10.424999999999999,1018.0181818181819,201.8181818181818,2.9000000000000004,1.8181818181818181,0.0
2014-10-26,18.75,10.774999999999999,1015.375,285.8333333333333,4.508333333333335,0.0,0.0
2014-10-27,15.83333333333333,-0.4583333333333334,1015.7916666666666,119.0909090909091,2.5000000000000004,0.0,0.0
2014-10-28,22.35833333333333,13.083333333333334,1006.3583333333335,191.66666666666666,8.233333333333333,0.5,0.0
2014-10-29,14.174999999999999,6.416666666666668,1014.1666666666669,269.1666666666667,6.391666666666667,0.6666666666666666,0.0
2014-10-30,7.858333333333334,1.6416666666666666,1020.4749999999999,295.0,5.825,0.8,0.0
2014-10-31,8.350000000000001,2.2333333333333334,1020.15,153.33333333333334,2.6666666666666674,0.8571428571428571,0.016666666666666666
2014-11-01,4.4,-2.4916666666666667,1021.475,332.5,11.800000000000002,4.0,0.0
2014-11-02,4.808333333333333,-3.691666666666666,1029.6083333333333,184.16666666666666,5.800000000000001,0.0,0.0
2014-11-03,6.0249999999999995,-4.166666666666666,1029.716666666667,169.0909090909091,5.436363636363637,0.6666666666666666,0.0
2014-11-04,14.300000000000002,0.7416666666666667,1020.9,202.5,8.683333333333332,0.0,0.0
2014-11-05,9.441666666666668,8.566666666666666,1018.0599999999998,240.83333333333334,6.133333333333334,0.0,0.6166666666666667
2014-11-06,10.408333333333333,4.3999999999999995,1021.3916666666665,207.5,4.333333333333335,0.0,0.0
2014-11-07,6.766666666666667,2.7833333333333337,1016.1272727272728,302.5,10.65,,-0.025000000000000005
2014-11-08,4.125,-1.575,1021.0500000000001,196.66666666666666,3.0083333333333333,0.0,0.0
2014-11-09,6.791666666666668,1.3333333333333333,1013.35,290.8333333333333,7.009090909090909,0.0,0.0
2014-11-10,6.533333333333334,-0.5083333333333334,1013.5750000000002,196.66666666666666,6.358333333333332,0.7272727272727273,0.0
2014-11-11,12.641666666666667,5.508333333333334,1005.8916666666665,168.33333333333334,10.083333333333334,0.0,0.0
2014-11-12,4.075000000000001,2.55,1011.3333333333335,279.1666666666667,8.666666666666666,,0.15833333333333333
2014-11-13,-1.9916666666666663,-6.866666666666667,1027.6499999999999,298.3333333333333,5.191666666666667,,-0.03333333333333333
2014-11-14,-3.375,-8.233333333333333,1028.727272727273,297.5,6.175,,-0.08333333333333333
2014-11-15,-4.541666666666667,-9.866666666666665,1030.0416666666667,292.72727272727275,3.558333333333334,0.6666666666666666,-0.025000000000000005
2014-11-16,-2.1249999999999996,-8.566666666666666,1028.4999999999998,170.83333333333334,2.566666666666667,0.36363636363636365,0.0
2014-11-17,-0.6833333333333335,-2.8166666666666664,1019.2444444444445,193.63636363636363,3.0545454545454547,9.0,0.033333333333333326
2014-11-18,-7.2250000000000005,-12.0,1015.9909090909091,280.0,8.966666666666667,1.75,-0.025000000000000005
2014-11-19,-8.75,-13.79166666666667,1023.7666666666668,258.3333333333333,8.533333333333333,0.4,-0.016666666666666666
2014-11-20,-0.6,-5.783333333333334,1013.5583333333334,247.5,10.191666666666665,1.0,0.0
2014-11-21,-2.766666666666667,-10.466666666666665,1022.4166666666666,265.0,7.333333333333333,0.5,0.0
2014-11-22,-3.4749999999999996,-12.458333333333334,1031.1833333333334,124.16666666666667,5.366666666666667,0.3333333333333333,0.0
2014-11-23,9.633333333333333,5.883333333333333,1017.3333333333335,195.0,7.408333333333334,,0.01666666666666667
2014-11-24,10.474999999999998,8.616666666666665,1003.3416666666668,145.0,6.5249999999999995,4.0,0.8249999999999998
2014-11-25,1.8583333333333336,0.06363636363636357,998.95,255.0,11.94166666666667,,0.075
2014-11-26,-3.0583333333333336,-6.483333333333333,1021.3666666666668,275.8333333333333,5.358333333333334,,0.0
2014-11-27,-3.3000000000000007,-5.258333333333332,1020.25,91.66666666666667,3.8166666666666678,0.0,0.0
2014-11-28,-3.266666666666666,-6.083333333333335,1029.5833333333335,295.8333333333333,6.783333333333334,,-0.049999999999999996
2014-11-29,-0.8833333333333332,-4.6833333333333345,1022.3083333333334,160.0,7.733333333333333,0.5,0.0
2014-11-30,8.241666666666665,4.849999999999999,1007.8166666666667,190.0,9.35,1.1111111111111112,0.0
2014-12-01,12.741666666666667,10.358333333333333,1010.7199999999999,241.66666666666666,9.283333333333333,0.5,0.0
2014-12-02,-2.8833333333333333,-11.808333333333335,1035.4916666666666,185.83333333333334,7.625000000000001,0.0,0.0
2014-12-03,-1.2999999999999996,-4.216666666666665,1025.0333333333335,163.33333333333334,3.8916666666666675,,0.0
2014-12-04,1.325,-3.7916666666666665,1026.1166666666668,272.5,4.366666666666667,0.16666666666666666,0.0
2014-12-05,-0.5583333333333332,-2.9333333333333336,1027.9454545454546,78.33333333333333,4.4,,0.008333333333333337
2014-12-06,3.266666666666666,3.033333333333333,1021.8666666666667,78.33333333333333,3.5166666666666675,9.0,0.5000000000000001
2014-12-07,3.0583333333333336,1.1749999999999998,1031.4833333333333,201.8181818181818,6.745454545454546,0.0,0.0
2014-12-08,0.18333333333333343,-2.5000000000000004,1034.2583333333332,87.27272727272727,4.763636363636365,0.16666666666666666,0.0
2014-12-09,2.5416666666666665,1.575,1020.3818181818181,204.54545454545453,4.790909090909092,,0.05000000000000001
2014-12-10,1.6333333333333335,0.18333333333333335,1026.3,337.5,6.808333333333334,,0.0
2014-12-11,1.0833333333333333,-2.733333333333333,1027.7833333333335,320.0,4.408333333333334,,0.0
2014-12-12,-1.1249999999999998,-4.516666666666666,1026.2363636363636,288.1818181818182,3.2818181818181817,,0.0
2014-12-13,0.5916666666666667,-1.1749999999999998,1028.4416666666668,202.5,2.4083333333333337,,0.0
2014-12-14,6.608333333333333,4.075,1024.1666666666667,192.5,3.1250000000000004,,0.0
2014-12-15,7.7749999999999995,6.708333333333335,1019.9583333333334,168.33333333333334,4.316666666666667,9.0,0.0
2014-12-16,7.300000000000001,6.45,1012.1000000000001,140.0,7.375000000000001,9.0,0.03636363636363637
2014-12-17,2.958333333333334,1.5250000000000001,1013.4900000000001,266.6666666666667,10.299999999999999,,0.016666666666666666
2014-12-18,-4.949999999999999,-7.649999999999999,1026.6249999999998,293.3333333333333,4.9333333333333345,,-0.016666666666666666
2014-12-19,-2.85,-6.075,1026.1272727272726,209.16666666666666,1.4083333333333332,,-0.025000000000000005
2014-12-20,-2.683333333333333,-6.616666666666668,1026.9,44.54545454545455,1.0333333333333334,0.5,0.0
2014-12-21,-0.5083333333333333,-3.4166666666666665,1026.0181818181818,140.0,3.058333333333334,,0.0
2014-12-22,1.5166666666666668,-1.9500000000000002,1022.5666666666666,152.5,4.591666666666668,1.3333333333333333,0.0
2014-12-23,3.391666666666667,2.1333333333333333,1008.5583333333335,120.0,6.650000000000001,,0.5083333333333333
2014-12-24,7.408333333333334,5.058333333333334,1007.0166666666668,194.16666666666666,3.7666666666666675,1.0,0.0
2014-12-25,3.1749999999999994,1.8500000000000003,1002.5909090909089,262.5,5.800000000000001,,0.5166666666666667
2014-12-26,4.3500000000000005,0.8666666666666666,1016.5916666666668,200.83333333333334,6.516666666666668,1.2,0.0
2014-12-27,7.358333333333333,4.0,1018.5166666666665,186.66666666666666,6.525000000000001,0.5454545454545454,0.0
2014-12-28,6.75,5.333333333333333,1018.9333333333334,239.16666666666666,7.125,,0.05833333333333333
2014-12-29,-1.8666666666666671,-5.9750000000000005,1023.4583333333334,281.6666666666667,3.691666666666667,0.5454545454545454,0.0
2014-12-30,-0.6999999999999998,-6.258333333333333,1027.5416666666667,46.666666666666664,3.1750000000000007,0.6666666666666666,0.0
2014-12-31,-5.708333333333333,-11.15,1037.8333333333333,335.8333333333333,6.1000000000000005,0.2857142857142857,0.0
2015-01-01,-8.891666666666666,-15.79166666666667,1034.5833333333335,250.0,5.283333333333334,0.0,0.0
2015-01-02,-3.4333333333333336,-10.091666666666667,1021.8083333333333,235.83333333333334,7.858333333333333,0.0,0.0
2015-01-03,0.14166666666666644,-5.241666666666666,1026.2,148.1818181818182,1.5916666666666668,0.0,0.0
2015-01-04,2.733333333333333,2.1333333333333333,1010.71,118.33333333333333,2.958333333333334,9.0,0.7916666666666666
2015-01-05,-3.091666666666667,-5.1000000000000005,1019.4555555555554,282.5,9.958333333333334,,-0.08333333333333333
2015-01-06,-13.333333333333334,-18.23333333333333,1038.7833333333333,264.1666666666667,4.366666666666668,0.8571428571428571,-0.008333333333333333
2015-01-07,-11.441666666666668,-14.341666666666669,1030.1250000000002,237.5,4.441666666666667,0.2222222222222222,-0.041666666666666664
2015-01-08,-16.4,-21.116666666666664,1041.909090909091,311.6666666666667,9.308333333333332,0.6666666666666666,-0.008333333333333333
2015-01-09,-14.341666666666667,-18.89166666666667,1028.290909090909,195.83333333333334,9.466666666666667,0.6666666666666666,-0.016666666666666666
2015-01-10,-13.058333333333335,-18.375000000000004,1030.0666666666664,285.0,8.758333333333333,2.857142857142857,-0.008333333333333333
2015-01-11,-9.666666666666666,-15.141666666666666,1032.3833333333334,193.33333333333334,6.766666666666667,0.0,0.0
2015-01-12,-0.7916666666666666,-5.516666666666667,1026.6272727272728,183.33333333333334,4.650000000000001,,0.11666666666666665
2015-01-13,-4.066666666666667,-6.8500000000000005,1029.918181818182,355.0,7.825,0.0,0.008333333333333331
2015-01-14,-10.458333333333334,-13.81666666666667,1037.7749999999999,37.5,5.291666666666667,0.0,0.0
2015-01-15,-11.616666666666665,-14.541666666666664,1029.5416666666667,208.33333333333334,1.7083333333333333,1.3333333333333333,0.0
2015-01-16,-2.9083333333333328,-6.333333333333333,1020.8833333333336,214.16666666666666,5.008333333333334,0.0,0.0
2015-01-17,-1.4000000000000001,-3.466666666666667,1022.1583333333333,143.33333333333334,2.108333333333334,0.0,0.0
2015-01-18,4.5249999999999995,1.0166666666666666,1009.4416666666667,190.0,8.325,0.0,0.0
2015-01-19,3.5666666666666664,-0.125,1013.0916666666666,267.5,7.041666666666665,1.0,0.0
2015-01-20,2.733333333333333,-0.35000000000000026,1015.7499999999999,89.16666666666667,1.8916666666666668,0.5,0.0
2015-01-21,3.15,0.8833333333333332,1013.5833333333334,282.5,4.816666666666667,0.75,0.0
2015-01-22,1.75,-0.9499999999999997,1018.566666666667,254.16666666666666,6.050000000000001,0.0,0.0
2015-01-23,1.4416666666666667,-2.091666666666667,1030.7250000000001,141.66666666666666,1.375,,0.0
2015-01-24,0.15,-3.8333333333333326,1022.1416666666668,246.66666666666666,2.7916666666666674,,0.0
2015-01-25,2.9166666666666665,-0.2583333333333335,1008.2083333333334,260.0,5.566666666666667,0.6,0.0
2015-01-26,1.9583333333333333,0.6916666666666668,1004.3499999999999,54.166666666666664,5.675,,0.15
2015-01-27,-3.291666666666666,-5.791666666666667,1014.7199999999999,250.83333333333334,3.5166666666666675,,0.008333333333333331
2015-01-28,-0.7249999999999998,-2.991666666666667,1020.6583333333333,79.16666666666667,4.108333333333333,4.0,0.0
2015-01-29,-0.9666666666666668,-5.041666666666667,1023.6500000000001,140.83333333333334,6.383333333333334,0.0,0.0
2015-01-30,2.191666666666666,-0.425,1015.3083333333334,292.5,8.8,4.0,-0.008333333333333333
2015-01-31,-1.2416666666666667,-8.458333333333334,1033.2416666666666,220.0,3.2666666666666675,0.16666666666666666,0.0
2015-02-01,0.6083333333333334,-3.241666666666667,1025.9333333333332,213.33333333333334,4.900000000000001,1.25,-0.016666666666666666
2015-02-02,0.7166666666666665,1.850371707708594e-17,1006.9083333333334,130.0,4.166666666666667,9.0,0.3666666666666667
2015-02-03,-10.041666666666666,-14.058333333333335,1024.0583333333334,305.8333333333333,6.458333333333333,0.0,-0.025000000000000005
2015-02-04,-2.5333333333333337,-6.075,1022.2833333333334,197.5,5.7,1.0,0.0
2015-02-05,-3.025,-5.266666666666667,1020.3363636363637,314.1666666666667,6.566666666666666,2.0,-0.03333333333333333
2015-02-06,-11.991666666666667,-17.316666666666666,1033.3166666666664,211.66666666666666,1.9916666666666671,0.0,-0.008333333333333333
2015-02-07,-1.9499999999999995,-6.483333333333333,1023.1500000000001,181.66666666666666,6.000000000000001,0.0,0.0
2015-02-08,5.05,1.7416666666666665,1010.7583333333336,186.66666666666666,6.3500000000000005,0.0,0.0
2015-02-09,8.616666666666669,5.5249999999999995,1005.4666666666667,265.8333333333333,5.791666666666668,0.5,0.0
2015-02-10,-2.033333333333333,-3.7249999999999996,1020.3166666666666,352.5,7.200000000000002,,0.0
2015-02-11,-0.42499999999999966,-6.3083333333333345,1023.1583333333333,88.18181818181819,3.350000000000001,0.6,0.0
2015-02-12,0.5666666666666668,-2.4499999999999997,1019.0500000000001,273.3333333333333,6.741666666666666,,0.0
2015-02-13,-8.275,-15.1,1030.975,337.5,9.674999999999999,1.4,-0.025000000000000005
2015-02-14,-6.116666666666667,-11.799999999999999,1025.5833333333335,203.33333333333334,5.783333333333334,0.4,0.0
2015-02-15,-6.099999999999999,-15.366666666666665,1019.475,317.5,12.566666666666668,3.0,-0.008333333333333333
2015-02-16,-10.6,-18.841666666666665,1034.0833333333333,157.5,3.5166666666666675,2.0,0.0
2015-02-17,-8.45,-15.783333333333331,1021.25,125.0,3.850000000000001,0.6666666666666666,0.0
2015-02-18,-4.025000000000001,-12.258333333333335,1016.0416666666665,267.5,6.4333333333333345,1.5,-0.016666666666666666
2015-02-19,-12.541666666666666,-17.916666666666668,1019.2916666666666,305.8333333333333,8.758333333333331,3.3333333333333335,-0.075
2015-02-20,-15.275000000000004,-22.949999999999992,1030.7333333333333,320.0,6.133333333333333,0.0,0.0
